,year,day,part,status,output,expected_output,error,code,kpass
335,2022,18,2,part1_failed,,2466,,,
336,2022,19,1,runtime_error,,1613,"Traceback (most recent call last):
  File ""/tmp/tmpcnc77nuw/tmp.py"", line 51, in <module>
    blueprints = [parse_blueprint(blueprint) for blueprint in blueprints.split(""\n\n"")]
AttributeError: 'list' object has no attribute 'split'
","# Assumes input is provided in the format of the example, with each blueprint on its own line

blueprints = [
    ""Each ore robot costs 4 ore."",
    ""Each clay robot costs 2 ore."",
    ""Each obsidian robot costs 3 ore and 14 clay."",
    ""Each geode robot costs 2 ore and 7 obsidian."",
    """",
    ""Each ore robot costs 2 ore."",
    ""Each clay robot costs 3 ore."",
    ""Each obsidian robot costs 3 ore and 8 clay."",
    ""Each geode robot costs 3 ore and 12 obsidian."",
]

def parse_blueprint(blueprint):
    lines = blueprint.splitlines()
    rules = {}
    for line in lines:
        if line:
            cost, name = line.split("" costs "")
            cost_items = {resource: int(amount) for resource, amount in (item.split("" "") for item in cost[1:].split("" and ""))}
            rules[name] = cost_items
    return rules

def simulate_blueprint(blueprint, minutes=24):
    resources = {""ore"": 0, ""clay"": 0, ""obsidian"": 0, ""geodes"": 0}
    robots = {""ore"": 1, ""clay"": 0, ""obsidian"": 0, ""geodes"": 0}
    queue = [(0, resources.copy())]
    best_geodes = 0

    while queue:
        time, resources = queue.pop(0)
        if time == minutes:
            best_geodes = max(best_geodes, resources[""geodes""])
            continue

        for robot, cost in blueprint.items():
            can_build = all(resources[resource] >= cost[resource] for resource in cost)
            if not can_build:
                continue

            new_resources = {resource: resources[resource] - cost[resource] for resource in cost}
            new_resources[""geodes""] += resources[""geodes""]
            new_robots = {resource: robots[resource] for resource in robots}
            new_robots[robot] += 1

            queue.append((time + 1, {**new_resources, **new_robots}))

    return best_geodes

blueprints = [parse_blueprint(blueprint) for blueprint in blueprints.split(""\n\n"")]
quality_levels = [blueprint_id * simulate_blueprint(blueprint) for blueprint_id, blueprint in enumerate(blueprints, start=1)]
print(sum(quality_levels))",2.0
337,2022,19,2,part1_failed,,46816,,,
338,2022,20,1,wrong_output,"-9758
",18257,,"
with open('input.txt') as f:
    numbers = [int(line.strip()) for line in f.readlines()]

length = len(numbers)
for i in range(length):
    to_move = numbers[i]
    numbers.pop(i)
    new_index = (i + to_move) % length
    numbers.insert(new_index, to_move)

zero_index = numbers.index(0)
grove_coordinates = sum(numbers[(zero_index + j) % length] for j in [1000, 2000, 3000])
print(grove_coordinates)
",2.0
339,2022,20,2,part1_failed,,4148032160983,,,
340,2022,21,1,runtime_error,,118565889858886,"Traceback (most recent call last):
  File ""/tmp/tmpgwr7d54n/tmp.py"", line 24, in <module>
    print(get_monkey_job(monkeys))
  File ""/tmp/tmpgwr7d54n/tmp.py"", line 3, in get_monkey_job
    jobs = job_string.split()
AttributeError: 'dict' object has no attribute 'split'
","
def get_monkey_job(job_string):
    jobs = job_string.split()
    if len(jobs) == 1:
        return int(jobs[0])
    else:
        monkey1, operation, monkey2 = jobs
        monkeys = {name: get_monkey_job(job_string) for name, job_string in monkeys.items()}
        if operation == '+':
            return monkeys[monkey1] + monkeys[monkey2]
        elif operation == '-':
            return monkeys[monkey1] - monkeys[monkey2]
        elif operation == '*':
            return monkeys[monkey1] * monkeys[monkey2]
        elif operation == '/':
            return monkeys[monkey1] // monkeys[monkey2]

with open('input.txt', 'r') as f:
    monkeys = {}
    for line in f:
        name, job_string = line.strip().split(': ')
        monkeys[name] = job_string

print(get_monkey_job(monkeys))
",2.0
341,2022,21,2,part1_failed,,3032671800353,,,
342,2022,22,1,runtime_error,[?1049h[22;0;0t[1;24r(B[m[4l[?7h[?25l[H[2J[13;41H>,93226,"Traceback (most recent call last):
  File ""/tmp/tmpfnn0kots/tmp.py"", line 83, in <module>
    final_password = simulate_path(map_data, path.split('L'))
  File ""/tmp/tmpfnn0kots/tmp.py"", line 20, in simulate_path
    value = int(step[1:])
ValueError: invalid literal for int() with base 10: '0R5'
","
import curses

def simulate_path(map_data, path):
    # Initialize screen and variables
    screen = curses.initscr()
    curses.curs_set(0)
    sh, sw = screen.getmaxyx()
    start_y, start_x = sh // 2, sw // 2
    pos_y, pos_x = start_y, start_x
    dir_map = {'>': (0, 1), 'v': (1, 0), '<': (0, -1), '^': (-1, 0)}
    dir_y, dir_x = dir_map['>']
    screen.addch(start_y, start_x, ' ')
    screen.addch(pos_y, pos_x, '>')
    screen.refresh()

    # Parse path
    for step in path:
        action = step[0]
        value = int(step[1:])

        # Perform action
        if action == 'R':
            dir_y, dir_x = dir_map[(list(dir_map.keys())[list(dir_map.values()).index((dir_y, dir_x)) + 1]) % 4]
        elif action == 'L':
            dir_y, dir_x = dir_map[(list(dir_map.keys())[list(dir_map.values()).index((dir_y, dir_x)) - 1]) % 4]
        else:
            # Move
            for i in range(value):
                new_pos_y, new_pos_x = pos_y + dir_y, pos_x + dir_x

                # Wrap
                if new_pos_y < 0:
                    new_pos_y = sh - 1
                elif new_pos_y >= sh:
                    new_pos_y = 0
                if new_pos_x < 0:
                    new_pos_x = sw - 1
                elif new_pos_x >= sw:
                    new_pos_x = 0

                # Check for wall
                if map_data[new_pos_y][new_pos_x] == '#':
                    break

                # Move
                pos_y, pos_x = new_pos_y, new_pos_x

            # Draw
            screen.addch(pos_y, pos_x, '@')
            screen.addch(start_y, start_x, ' ')
            screen.addch(pos_y, pos_x, '>')
            screen.refresh()
            curses.napms(100)

    # Determine final password
    final_row = pos_y + 1
    final_column = pos_x + 1
    final_facing = list(dir_map.keys()).index((dir_y, dir_x))
    curses.endwin()

    return 1000 * final_row + 4 * final_column + final_facing

# Input
map_data = [
    '...#',
    '.#..',
    '#...',
    '....',
    '...#.......#',
    '........#...',
    '..#....#....',
    '..........#.',
    '        ...#....',
    '        .....#..',
    '        .#......',
    '        ......#.',
]

path = '10R5L5R10L4R5L5'

# Run the simulation
final_password = simulate_path(map_data, path.split('L'))
print(f'The final password is: {final_password}')

",2.0
343,2022,22,2,part1_failed,,37415,,,
344,2022,23,1,wrong_output,"Part 1: 2696
Part 2: 2696
",4109,,"
from collections import deque, namedtuple

Elf = namedtuple('Elf', 'pos, proposed_dir')

def parse_input(input_str):
    grid = [list(line.strip()) for line in input_str.splitlines()]
    elves = []
    for r, row in enumerate(grid):
        for c, cell in enumerate(row):
            if cell == '#':
                elves.append(Elf((r, c), None))
    return elves, grid

def get_adjacent_positions(pos):
    r, c = pos
    return [
        (r - 1, c),
        (r - 1, c + 1),
        (r, c + 1),
        (r + 1, c + 1),
        (r + 1, c),
        (r + 1, c - 1),
        (r, c - 1),
        (r - 1, c - 1)
    ]

def count_empty_ground_tiles(elves, grid):
    count = 0
    for r, row in enumerate(grid):
        for c in range(len(row)):
            if grid[r][c] == '.' and (r, c) not in [elf.pos for elf in elves]:
                count += 1
    return count

def get_proposal_direction(elf, elves_at_adjacent_positions):
    directions = [
        (0, -1),  # N
        (1, 0),   # E
        (0, 1),   # S
        (-1, 0)   # W
    ]

    for direction in directions:
        adj_pos = (elf.pos[0] + direction[0], elf.pos[1] + direction[1])
        if adj_pos not in elves_at_adjacent_positions:
            return direction

    for direction in directions[::-1]:  # Reverse the order of directions
        adj_pos = (elf.pos[0] + direction[0], elf.pos[1] + direction[1])
        if adj_pos not in elves_at_adjacent_positions:
            return direction

    return None

def simulate_elves_movement(elves, grid):
    proposed_moves = []
    elves_at_adjacent_positions = {elf.pos: True for elf in elves}

    for elf in elves:
        if elf.proposed_dir is None:
            adj_positions = get_adjacent_positions(elf.pos)
            elves_at_adjacent_positions_set = set([elf.pos] + [pos for pos in adj_positions if pos in elves_at_adjacent_positions])
            direction = get_proposal_direction(elf, elves_at_adjacent_positions_set)
            if direction is not None:
                proposed_moves.append((elf, direction))

    for elf, direction in proposed_moves:
        new_pos = (elf.pos[0] + direction[0], elf.pos[1] + direction[1])
        if new_pos not in [move_elf.pos for move_elf, _ in proposed_moves]:
            elf = elf._replace(pos=new_pos)
            elves = [e if e.pos != elf.pos else elf for e in elves]

    proposed_dirs = [elf.proposed_dir for elf in elves]
    for i, (elf, direction) in enumerate(proposed_moves):
        if direction not in [proposed_dirs[i + 1:]]:
            elf = elf._replace(proposed_dir=direction)
            elves = [e if e.pos != elf.pos else elf for e in elves]

    return elves

def find_elf_rectangle_size(elves):
    min_r, max_r = float('inf'), float('-inf')
    min_c, max_c = float('inf'), float('-inf')

    for elf in elves:
        r, c = elf.pos
        min_r = min(min_r, r)
        max_r = max(max_r, r)
        min_c = min(min_c, c)
        max_c = max(max_c, c)

    return (max_r - min_r + 1) * (max_c - min_c + 1)

def solve(input_str):
    elves, grid = parse_input(input_str)

    for _ in range(10):
        elves = simulate_elves_movement(elves, grid)

    rectangle_size = find_elf_rectangle_size(elves)
    empty_ground_tiles = count_empty_ground_tiles(elves, grid)
    return rectangle_size - len(elves), empty_ground_tiles

if __name__ == '__main__':
    with open('input.txt', 'r') as f:
        input_str = f.read()
    part1, part2 = solve(input_str)
    print(f'Part 1: {part1}')
    print(f'Part 2: {part2}')
",2.0
345,2022,23,2,part1_failed,,1055,,,
346,2022,24,1,syntax_error,,279,"  File ""/tmp/tmpxuocnu9g/tmp.py"", line 48
    nonlocal minute
    ^
SyntaxError: no binding for nonlocal 'minute' found
","
# Read in the input data
with open(""input.txt"") as f:
    lines = f.readlines()

# Initialize the grid and the positions of the blizzards
grid = []
blizzards = set()
for i, line in enumerate(lines):
    row = []
    for j, c in enumerate(line.strip()):
        if c == ""#"":
            row.append(""#"")
        elif c == ""."":
            row.append(""."")
            blizzards.add((j, i, "".""))
        else:
            row.append(""."")
            blizzards.add((j, i, c))
    grid.append(row)

# Define the directions of movement for the blizzards
dirs = {"">"": (1, 0), ""^"": (0, -1), ""<"": (-1, 0), ""v"": (0, 1)}

# Initialize the current position of the expedition and the minute counter
position = (1, 0)
minute = 0

# Define a function to simulate the movement of the blizzards
def simulate_blizzards():
    new_blizzards = set()
    for b in blizzards:
        x, y, d = b
        dx, dy = dirs[d]
        new_x, new_y = (x + dx) % len(grid[0]), (y + dy) % len(grid)
        new_blizzards.add((new_x, new_y, d))
        # If the blizzard hits the wall, add a new blizzard on the opposite side
        if grid[new_y][new_x] == ""#"":
            new_blizzards.add((new_x - dx, new_y - dy, d))
    return new_blizzards

# Define a function to check if the position is a valid move
def is_valid_move(x, y):
    return (x, y) not in blizzards and grid[y][x] != ""#""

# Define a function to simulate one minute of movement
def simulate_minute():
    nonlocal minute
    minute += 1
    # Simulate the movement of the blizzards
    blizzards = simulate_blizzards()
    # Move the expedition, trying each of the four directions
    for dx, dy in [(0, 0), (-1, 0), (1, 0), (0, -1), (0, 1)]:
        new_x, new_y = (position[0] + dx) % len(grid[0]), (position[1] + dy) % len(grid)
        if is_valid_move(new_x, new_y):
            position = (new_x, new_y)
            if (new_x, new_y) == (len(grid[0]) - 2, len(grid) - 1):
                return minute
    # If we can't move, wait in place
    return simulate_minute()

# Simulate the movement of the expedition until it reaches the goal
print(simulate_minute())
",2.0
