,year,day,part,status,output,expected_output,error,code,kpass
372,2022,12,1,runtime_error,,504,"Traceback (most recent call last):
  File ""/tmp/tmptqzgnzlr/tmp.py"", line 18, in <module>
    print(bfs(input.index('S'), input.index('\n'), 'z'))
  File ""/tmp/tmptqzgnzlr/tmp.py"", line 11, in bfs
    if input[y][x] == 'E':
IndexError: string index out of range
","
input = open(""input.txt"", ""r"").read()

def valid(x, y, z):
  return (0 <= x < len(input)) and (0 <= y < len(input)) and input[y][x] <= z

def bfs(x, y, z):
  queue = [(x, y, 0)]
  while queue:
    x, y, steps = queue.pop(0)
    if input[y][x] == 'E':
      return steps
    for a, b in [(0, 1), (0, -1), (-1, 0), (1, 0)]:
      i, j = x + a, y + b
      if valid(i, j, z):
        queue.append((i, j, steps + 1))

print(bfs(input.index('S'), input.index('\n'), 'z'))
",0.0
373,2022,12,2,part1_failed,,500,,,
374,2022,13,1,runtime_error,,5503,"  File ""/tmp/tmpe5nq78zj/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import json

def compare(left, right):
  '''
  Compares two values, left and right.

  If both values are integers, the lower integer should come first.
  If both values are lists, compare the first value of each list, then the second value, and so on.
  If the left list runs out of items first, the inputs are in the right order.
  If the right list runs out of items first, the inputs are not in the right order.
  If the lists are the same length and no comparison makes a decision about the order, continue checking the next part of the input.
  If exactly one value is an integer, convert the integer to a list which contains that integer as its only value, then retry the comparison.
  '''

  # If both values are integers, compare them directly.
  if isinstance(left, int) and isinstance(right, int):
    if left < right:
      return -1
    elif left > right:
      return 1
    else:
      return 0

  # If both values are lists, compare them recursively.
  elif isinstance(left, list) and isinstance(",0.0
375,2022,13,2,part1_failed,,20952,,,
376,2022,14,1,runtime_error,,825,"  File ""/tmp/tmpw202_caa/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def get_max(lines):
    a = [0] * 2
    for line in lines:
        nums = line.rstrip('\n').split(',')
        for i, num in enumerate(nums):
            if int(num) > a[i]:
                a[i] = int(num)
    return a

def get_lines(lines):
    lines_ = []
    for line in lines:
        nums = line.rstrip('\n').split(',')
        nums_ = [int(x) for x in nums]
        if len(nums) == 2:
            lines_ += [(nums_[0], nums_[1])]
        if len(nums) == 3:
            lines_ += [(nums_[0], nums_[1]), (nums_[2], nums_[1])]
        if len(nums) == 4:
            lines_ += [(nums_[0], nums_[1]), (nums_[2], nums_[3])]
    return lines_

def draw(lines, x_max, y_max, n):
    grid = []
    for _ in range(y_max + ",0.0
377,2022,14,2,part1_failed,,26729,,,
378,2022,15,1,runtime_error,,4861076,"  File ""/tmp/tmpbti089g0/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import re

sensors = []
beacons = []

with open(""input.txt"") as f:
    for line in f:
        sensor_match = re.match(
            r""Sensor at x=(-?\d+), y=(-?\d+): closest beacon is at x=(-?\d+), y=(-?\d+)"", line
        )
        if sensor_match:
            sensors.append((int(sensor_match.group(1)), int(sensor_match.group(2))))
            beacons.append((int(sensor_match.group(3)), int(sensor_match.group(4))))

# Find the maximum and minimum x and y coordinates of the sensors and beacons
max_x = max(s[0] for s in sensors)
max_y = max(s[1] for s in sensors)
min_x = min(b[0] for b in beacons)
min_y = min(b[1] for b in beacons)

# Create a grid of all the possible beacon locations
grid = [[False for _ in range(max_x - min_x + 1)] for _ in range(max",0.0
379,2022,15,2,part1_failed,,10649103160102,,,
380,2022,16,1,runtime_error,,2080,"  File ""/tmp/tmpp0175cvv/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
from collections import defaultdict
from heapq import heappush, heappop

def parse_input(file):
    valves = defaultdict(lambda: {'flow': 0, 'tunnels': []})

    with open(file) as f:
        lines = [l.strip() for l in f]

    for line in lines:
        valve = line.split()[1]
        flow_rate = int(line.split()[3])
        tunnels = [t for t in line.split()[9:]]

        valves[valve]['flow'] = flow_rate
        valves[valve]['tunnels'] = tunnels

    return valves

def release_pressure(valves, time_limit=30):
    # Initialize
    max_released = 0
    current_path = [('AA', 0)]
    visited = set(['AA'])

    while current_path:
        # Get next highest pressure
        current_valve, elapsed_time = heappop(current_path)

        # Update max_released
        if elapsed_time + 1 <= time_limit:
            max_released = max(max_released,",0.0
381,2022,16,2,part1_failed,,2752,,,
382,2022,17,1,runtime_error,,3235,"  File ""/tmp/tmpzrbs5s74/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import sys

def simulate(jets, rocks):
  """"""Simulate the falling rocks and return the height of the tower.""""""
  pos_x = 2
  pos_y = 0
  height = 0
  stopped = set()
  for rock in rocks:
    while True:
      if pos_x + len(rock[0]) > 7 or pos_x < 2:
        # Hit the wall, stop
        break
      for y, row in enumerate(rock):
        if pos_y + y >= height:
          # New highest block, increase height
          height = pos_y + y + 1
        if (pos_x + len(row) > 7 or pos_x < 2 or
            any(c == '#' for c in row)):
          # Hit a wall or another block, stop
          pos_y += y
          stopped.add((pos_x, pos_y))
          break
      else:
        # No collision detected, move the block
        pos_y += len(rock) - 1
        if jets[pos_y % len(jets",0.0
383,2022,17,2,part1_failed,,1591860465110,,,
384,2022,18,1,no_error,"4310
",4310,,"
with open('input.txt') as f:
    cubes = set()
    for line in f:
        cubes.add(tuple(map(int, line.split(','))))

surface_area = 0
for cube in cubes:
    x, y, z = cube
    if (x - 1, y, z) not in cubes:
        surface_area += 1
    if (x + 1, y, z) not in cubes:
        surface_area += 1
    if (x, y - 1, z) not in cubes:
        surface_area += 1
    if (x, y + 1, z) not in cubes:
        surface_area += 1
    if (x, y, z - 1) not in cubes:
        surface_area += 1
    if (x, y, z + 1) not in cubes:
        surface_area += 1

print(surface_area)
",0.0
385,2022,18,2,wrong_output,"4310
",2466,,"
with open('input.txt') as f:
    cubes = set()
    for line in f:
        cubes.add(tuple(map(int, line.split(','))))

surface_area = 0
for cube in cubes:
    x, y, z = cube
    for neighbor in [(x - 1, y, z), (x + 1, y, z), (x, y - 1, z), (x, y + 1, z), (x, y, z - 1), (x, y, z + 1)]:
        if neighbor not in cubes:
            surface_area += 1

print(surface_area)
",0.0
386,2022,19,1,runtime_error,,1613,"  File ""/tmp/tmp4clg99ic/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
from collections import defaultdict
from itertools import chain
from typing import List, Tuple

Blueprint = Tuple[int, ...]
Item = Tuple[int, Blueprint]


def create_robot(
    robots: Tuple[int, ...],
    blueprint: Blueprint,
    items: List[Item],
) -> Tuple[Tuple[int, ...], List[Item]]:
    """"""Create a robot if possible and update resources.

    Args:
        robots (Tuple[int, ...]): The current number of robots.
        blueprint (Blueprint): The blueprint for the robot.
        items (List[Item]): The current items.

    Returns:
        Tuple[Tuple[int, ...], List[Item]]: The updated robots and items.
    """"""
    ore, clay, obsidian = robots
    req_ore, req_clay = blueprint
    if ore >= req_ore and clay >= req_clay:
        robots = (ore - req_ore, clay - req_clay, obsidian)
        new_item = (1, blueprint)
    else:
        new_item = (0, blueprint)  # skip production
    items.append(new_",0.0
387,2022,19,2,part1_failed,,46816,,,
388,2022,20,1,runtime_error,,18257,"Traceback (most recent call last):
  File ""/tmp/tmpgoeibjul/tmp.py"", line 8, in <module>
    encrypted[i + number] = number
IndexError: list assignment index out of range
","
# Read the encrypted file
with open('input.txt') as f:
    encrypted = list(map(int, f.readlines()))

# Mix the encrypted file
for i, number in enumerate(encrypted):
    encrypted[i + number] = number

# Find the grove coordinates
coordinates = []
for i in range(1, 4):
    index = encrypted.index(0) + i * 1000
    while index >= len(encrypted):
        index -= len(encrypted)
    coordinates.append(encrypted[index])

# Print the sum of the grove coordinates
print(sum(coordinates))
",0.0
389,2022,20,2,part1_failed,,4148032160983,,,
390,2022,21,1,runtime_error,,118565889858886,"Traceback (most recent call last):
  File ""/tmp/tmpgzzo92md/tmp.py"", line 25, in <module>
    print(calculate_number('root'))
  File ""/tmp/tmpgzzo92md/tmp.py"", line 14, in calculate_number
    args = [calculate_number(arg) for arg in args]
  File ""/tmp/tmpgzzo92md/tmp.py"", line 14, in <listcomp>
    args = [calculate_number(arg) for arg in args]
  File ""/tmp/tmpgzzo92md/tmp.py"", line 9, in calculate_number
    job = monkey_data[monkey]
KeyError: '+'
","
monkey_data = {}
with open('input.txt', 'r') as f:
    for line in f:
        name, job = line.strip().split(': ')
        monkey_data[name] = job

def calculate_number(monkey):
    job = monkey_data[monkey]
    if job.isdigit():
        return int(job)

    operation, *args = job.split()
    args = [calculate_number(arg) for arg in args]

    if operation == '+':
        return sum(args)
    elif operation == '-':
        return args[0] - args[1]
    elif operation == '*':
        return args[0] * args[1]
    elif operation == '/':
        return args[0] // args[1]

print(calculate_number('root'))
",0.0
391,2022,21,2,part1_failed,,3032671800353,,,
392,2022,22,1,runtime_error,,93226,"  File ""/tmp/tmp3o6rc79f/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import re

def rotate(direction, turn):
  return (direction + turn) % 4

def move(x, y, direction, map):
  while True:
    if direction == 0:  # right
      x = (x + 1) % len(map[0])
    elif direction == 1:  # down
      y = (y + 1) % len(map)
    elif direction == 2:  # left
      x = (x - 1) % len(map[0])
    elif direction == 3:  # up
      y = (y - 1) % len(map)
    if map[y][x] == '#':
      return x, y, direction
    yield x, y, direction

instructions = open('input.txt').read().splitlines()

map = [list(l) for l in instructions[:instructions.index('')]]
path = instructions[instructions.index('') + 1]
x, y, direction = 0, 0, 0
seen = {f'{x}:{y}': 0}

for i in re.",0.0
393,2022,22,2,part1_failed,,37415,,,
394,2022,23,1,runtime_error,,4109,"  File ""/tmp/tmpc0uk3423/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
from pprint import pprint

ELVES = '#'
EMPTY = '.'

directions = list(
    filter(None, ','.join(['N', 'NE', 'NW', 'S', 'SE', 'SW', 'W', 'E']).split(','))
)


def read_input(path):
    with open(path, 'r') as f:
        return list(map(lambda x: list(x.rstrip()), f.readlines()))


def get_neighbors(x, y, grid):
    n = []
    for step in [(1, 0), (1, 1), (0, 1), (-1, 1), (-1, 0), (-1, -1), (0, -1), (1, -1)]:
        nx, ny = x + step[0], y + step[1]
        if (
            nx >= 0
            and nx < len(grid)
            and ny >= 0
            and ny < len(grid[0])
            and grid[nx][ny] == ELVES
        ):
            n.append((nx, ny))
    return n


",0.0
395,2022,23,2,part1_failed,,1055,,,
396,2022,24,1,runtime_error,,279,"  File ""/tmp/tmpw4y_la6p/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
from collections import deque

with open('input.txt') as f:
    grid = [list(line.strip()) for line in f]
    startX, startY = next(((x, y) for y, row in enumerate(grid) for x, cell in enumerate(row) if cell == 'E'), (-1, -1))
    endX, endY = next(((x, y) for y, row in enumerate(grid) for x, cell in enumerate(row) if cell == '.' and x != 0 and x != len(grid[y]) - 1), (-1, -1))

blizzards = {(x, y): cell for y, row in enumerate(grid) for x, cell in enumerate(row) if cell in ('^', 'v', '<', '>')}
queue = deque([(startX, startY, 0)])
visited = set()
while queue:
    x, y, minutes = queue.popleft()
    if (x, y) == (endX, endY):
        print(minutes)
        break
    for dx, dy in ((-1, 0), (1, 0",0.0
397,2022,24,2,part1_failed,,762,,,
398,2022,25,1,runtime_error,,2=0=02-0----2-=02-10,"  File ""/tmp/tmp86ft988h/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def snafu_to_decimal(num):
    digits = {'-': -1, '=': -2, '0': 0, '1': 1, '2': 2}
    powers = [1, 5, 25, 125, 625]

    result = 0
    for i, digit in enumerate(num[::-1]):
        result += digits[digit] * powers[i]

    return result


def decimal_to_snafu(num):
    digits = ['-', '=', '0', '1', '2']
    powers = [625, 125, 25, 5, 1]

    result = ''
    for power in powers:
        quotient, remainder = divmod(num, power)
        result += digits[remainder]
        num = quotient

    return result[::-1]


if __name__ == ""__main__"":
    with open('input.txt') as f:
        numbers = [line.strip() for line in f.readlines()]

    total = sum(snafu_to_decimal(num) for",0.0
